37 Elements, 100 Iterations Max, -3.0 Tolerance, drho=-0.5

Iteration 1:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
258.81	-104.26	0.42029	9.6850	10.234	-10.272	-10.269
259.22	-103.78	0.53584	10.234	10.630	-9.7920	-9.7872
259.6	-103.69	0.54129	10.630	10.994	-9.7019	-9.7001
259.95	-103.83	0.55514	10.994	11.405	-9.8419	-9.8398
260.42	-104.07	0.63273	11.405	11.810	-10.081	-10.080
260.76	-104.13	0.63333	11.810	12.195	-10.141	-10.141
261.19	-104.07	0.60114	12.195	12.590	-10.081	-10.079
261.55	-103.63	0.50113	12.590	13.039	-9.6419	-9.6415
262.09	-103.2	0.49039	13.039	13.514	-9.2120	-9.2114
262.5	-103.62	0.61814	13.514	13.989	-9.6320	-9.6306
263.04	-104.21	0.66149	13.989	14.494	-10.221	-10.221
263.51	-104.32	0.72819	14.494	14.905	-10.331	-10.329
263.86	-103.45	0.43028	14.905	15.565	-9.4620	-9.4624
264.83	-101.72	0.33766	15.565	16.299	-7.7319	-7.7317
265.33	-99.888	0.23790	16.299	16.799	-5.9000	-5.8998
265.83	-97.987	0.12884	16.799	17.299	-3.9989	-3.9988
266.33	-96.32	0.05932	17.299	17.884	-2.3319	-2.3318
267.0	-94.988	0.00759	17.884	18.555	-1.0	-0.99989

Iteration 36:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	3.9302	2.9799	3.3249	-14.932	-14.028
252.32	-111.92	2.7281	3.3249	3.7849	-17.932	-18.192
252.81	-115.15	2.7708	3.7849	4.2800	-21.162	-21.510
253.31	-117.85	2.7807	4.2800	4.7999	-23.861	-24.105
253.85	-118.66	2.2535	4.7999	5.2750	-24.671	-24.803
254.26	-118.26	1.8263	5.2750	5.6699	-24.272	-24.185
254.64	-117.05	1.1416	5.6699	6.0800	-23.061	-22.824
255.08	-114.99	0.95934	6.0800	6.4550	-21.001	-20.816
255.39	-113.26	0.96134	6.4550	6.8249	-19.272	-19.299
255.82	-111.93	0.90956	6.8249	7.2150	-17.942	-18.065
256.17	-111.03	1.0954	7.2150	7.5349	-17.042	-17.096
256.46	-110.72	0.94492	7.5349	7.9149	-16.732	-16.739
256.93	-110.33	0.91951	7.9149	8.3499	-16.342	-16.277
257.33	-108.97	0.70951	8.3499	8.7949	-14.982	-14.950
257.82	-107.29	0.60103	8.7949	9.1900	-13.302	-13.308
258.12	-105.6	0.43781	9.1900	9.6850	-11.611	-11.619
258.81	-104.26	0.42043	9.6850	10.234	-10.272	-10.269
259.22	-103.78	0.53607	10.234	10.630	-9.7920	-9.7882
259.6	-103.69	0.54138	10.630	10.994	-9.7019	-9.7009
259.95	-103.83	0.55524	10.994	11.405	-9.8419	-9.8405
260.42	-104.07	0.63281	11.405	11.810	-10.081	-10.080
260.76	-104.13	0.63337	11.810	12.195	-10.141	-10.141
261.19	-104.07	0.60126	12.195	12.590	-10.081	-10.080
261.55	-103.63	0.50115	12.590	13.039	-9.6419	-9.6419
262.09	-103.2	0.49042	13.039	13.514	-9.2120	-9.2116
262.5	-103.62	0.61820	13.514	13.989	-9.6320	-9.6310
263.04	-104.21	0.66154	13.989	14.494	-10.221	-10.221
263.51	-104.32	0.72829	14.494	14.905	-10.331	-10.330
263.86	-103.45	0.43026	14.905	15.565	-9.4620	-9.4625
264.83	-101.72	0.33768	15.565	16.299	-7.7319	-7.7318
265.33	-99.888	0.23791	16.299	16.799	-5.9000	-5.8999
265.83	-97.987	0.12885	16.799	17.299	-3.9989	-3.9989
266.33	-96.32	0.05933	17.299	17.884	-2.3319	-2.3319
267.0	-94.988	0.00759	17.884	18.555	-1.0	-0.99997

Iteration 37:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	3.9733	2.9799	3.3249	-14.932	-14.053
252.32	-111.92	2.7157	3.3249	3.7849	-17.932	-18.203
252.81	-115.15	2.7542	3.7849	4.2800	-21.162	-21.501
253.31	-117.85	2.7691	4.2800	4.7999	-23.861	-24.082
253.85	-118.66	2.2472	4.7999	5.2750	-24.671	-24.772
254.26	-118.26	1.8304	5.2750	5.6699	-24.272	-24.163
254.64	-117.05	1.1529	5.6699	6.0800	-23.061	-22.832
255.08	-114.99	0.96819	6.0800	6.4550	-21.001	-20.847
255.39	-113.26	0.96002	6.4550	6.8249	-19.272	-19.321
255.82	-111.93	0.90364	6.8249	7.2150	-17.942	-18.062
256.17	-111.03	1.0928	7.2150	7.5349	-17.042	-17.084
256.46	-110.72	0.94454	7.5349	7.9149	-16.732	-16.728
256.93	-110.33	0.92261	7.9149	8.3499	-16.342	-16.278
257.33	-108.97	0.71100	8.3499	8.7949	-14.982	-14.958
257.82	-107.29	0.60072	8.7949	9.1900	-13.302	-13.312
258.12	-105.6	0.43745	9.1900	9.6850	-11.611	-11.618
258.81	-104.26	0.42055	9.6850	10.234	-10.272	-10.269
259.22	-103.78	0.53625	10.234	10.630	-9.7920	-9.7893
259.6	-103.69	0.54143	10.630	10.994	-9.7019	-9.7017
259.95	-103.83	0.55531	10.994	11.405	-9.8419	-9.8411
260.42	-104.07	0.63287	11.405	11.810	-10.081	-10.081
260.76	-104.13	0.63340	11.810	12.195	-10.141	-10.141
261.19	-104.07	0.60135	12.195	12.590	-10.081	-10.080
261.55	-103.63	0.50116	12.590	13.039	-9.6419	-9.6422
262.09	-103.2	0.49044	13.039	13.514	-9.2120	-9.2118
262.5	-103.62	0.61825	13.514	13.989	-9.6320	-9.6313
263.04	-104.21	0.66156	13.989	14.494	-10.221	-10.221
263.51	-104.32	0.72838	14.494	14.905	-10.331	-10.330
263.86	-103.45	0.43023	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33769	15.565	16.299	-7.7319	-7.7319
265.33	-99.888	0.23791	16.299	16.799	-5.9000	-5.9000
265.83	-97.987	0.12885	16.799	17.299	-3.9989	-3.9990
266.33	-96.32	0.05933	17.299	17.884	-2.3319	-2.3320
267.0	-94.988	0.00759	17.884	18.555	-1.0	-1.0000

Iteration 38:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.0152	2.9799	3.3249	-14.932	-14.078
252.32	-111.92	2.7027	3.3249	3.7849	-17.932	-18.212
252.81	-115.15	2.7380	3.7849	4.2800	-21.162	-21.490
253.31	-117.85	2.7586	4.2800	4.7999	-23.861	-24.058
253.85	-118.66	2.2424	4.7999	5.2750	-24.671	-24.744
254.26	-118.26	1.8356	5.2750	5.6699	-24.272	-24.145
254.64	-117.05	1.1639	5.6699	6.0800	-23.061	-22.843
255.08	-114.99	0.97557	6.0800	6.4550	-21.001	-20.876
255.39	-113.26	0.95765	6.4550	6.8249	-19.272	-19.339
255.82	-111.93	0.89787	6.8249	7.2150	-17.942	-18.057
256.17	-111.03	1.0907	7.2150	7.5349	-17.042	-17.073
256.46	-110.72	0.94470	7.5349	7.9149	-16.732	-16.719
256.93	-110.33	0.92566	7.9149	8.3499	-16.342	-16.281
257.33	-108.97	0.71211	8.3499	8.7949	-14.982	-14.966
257.82	-107.29	0.60020	8.7949	9.1900	-13.302	-13.316
258.12	-105.6	0.43711	9.1900	9.6850	-11.611	-11.618
258.81	-104.26	0.42065	9.6850	10.234	-10.272	-10.270
259.22	-103.78	0.53638	10.234	10.630	-9.7920	-9.7903
259.6	-103.69	0.54144	10.630	10.994	-9.7019	-9.7024
259.95	-103.83	0.55535	10.994	11.405	-9.8419	-9.8417
260.42	-104.07	0.63290	11.405	11.810	-10.081	-10.081
260.76	-104.13	0.63341	11.810	12.195	-10.141	-10.142
261.19	-104.07	0.60141	12.195	12.590	-10.081	-10.081
261.55	-103.63	0.50114	12.590	13.039	-9.6419	-9.6425
262.09	-103.2	0.49044	13.039	13.514	-9.2120	-9.2121
262.5	-103.62	0.61828	13.514	13.989	-9.6320	-9.6316
263.04	-104.21	0.66157	13.989	14.494	-10.221	-10.222
263.51	-104.32	0.72843	14.494	14.905	-10.331	-10.331
263.86	-103.45	0.43021	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33769	15.565	16.299	-7.7319	-7.7320
265.33	-99.888	0.23791	16.299	16.799	-5.9000	-5.9001
265.83	-97.987	0.12885	16.799	17.299	-3.9989	-3.9991
266.33	-96.32	0.05933	17.299	17.884	-2.3319	-2.3321
267.0	-94.988	0.00759	17.884	18.555	-1.0	-1.0001

Iteration 39:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.0559	2.9799	3.3249	-14.932	-14.101
252.32	-111.92	2.6893	3.3249	3.7849	-17.932	-18.220
252.81	-115.15	2.7223	3.7849	4.2800	-21.162	-21.479
253.31	-117.85	2.7492	4.2800	4.7999	-23.861	-24.035
253.85	-118.66	2.2390	4.7999	5.2750	-24.671	-24.718
254.26	-118.26	1.8416	5.2750	5.6699	-24.272	-24.131
254.64	-117.05	1.1743	5.6699	6.0800	-23.061	-22.855
255.08	-114.99	0.98155	6.0800	6.4550	-21.001	-20.904
255.39	-113.26	0.95442	6.4550	6.8249	-19.272	-19.353
255.82	-111.93	0.89236	6.8249	7.2150	-17.942	-18.050
256.17	-111.03	1.0892	7.2150	7.5349	-17.042	-17.061
256.46	-110.72	0.94531	7.5349	7.9149	-16.732	-16.711
256.93	-110.33	0.92857	7.9149	8.3499	-16.342	-16.285
257.33	-108.97	0.71284	8.3499	8.7949	-14.982	-14.974
257.82	-107.29	0.59952	8.7949	9.1900	-13.302	-13.318
258.12	-105.6	0.43682	9.1900	9.6850	-11.611	-11.617
258.81	-104.26	0.42074	9.6850	10.234	-10.272	-10.270
259.22	-103.78	0.53646	10.234	10.630	-9.7920	-9.7912
259.6	-103.69	0.54142	10.630	10.994	-9.7019	-9.7030
259.95	-103.83	0.55537	10.994	11.405	-9.8419	-9.8422
260.42	-104.07	0.63291	11.405	11.810	-10.081	-10.082
260.76	-104.13	0.63340	11.810	12.195	-10.141	-10.142
261.19	-104.07	0.60145	12.195	12.590	-10.081	-10.081
261.55	-103.63	0.50112	12.590	13.039	-9.6419	-9.6427
262.09	-103.2	0.49044	13.039	13.514	-9.2120	-9.2123
262.5	-103.62	0.61830	13.514	13.989	-9.6320	-9.6319
263.04	-104.21	0.66157	13.989	14.494	-10.221	-10.222
263.51	-104.32	0.72847	14.494	14.905	-10.331	-10.331
263.86	-103.45	0.43017	14.905	15.565	-9.4620	-9.4627
264.83	-101.72	0.33768	15.565	16.299	-7.7319	-7.7322
265.33	-99.888	0.23790	16.299	16.799	-5.9000	-5.9002
265.83	-97.987	0.12884	16.799	17.299	-3.9989	-3.9992
266.33	-96.32	0.05932	17.299	17.884	-2.3319	-2.3321
267.0	-94.988	0.00759	17.884	18.555	-1.0	-1.0001

Iteration 40:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.0956	2.9799	3.3249	-14.932	-14.123
252.32	-111.92	2.6756	3.3249	3.7849	-17.932	-18.226
252.81	-115.15	2.7071	3.7849	4.2800	-21.162	-21.467
253.31	-117.85	2.7409	4.2800	4.7999	-23.861	-24.013
253.85	-118.66	2.2368	4.7999	5.2750	-24.671	-24.695
254.26	-118.26	1.8483	5.2750	5.6699	-24.272	-24.121
254.64	-117.05	1.1842	5.6699	6.0800	-23.061	-22.870
255.08	-114.99	0.98621	6.0800	6.4550	-21.001	-20.929
255.39	-113.26	0.95051	6.4550	6.8249	-19.272	-19.365
255.82	-111.93	0.88719	6.8249	7.2150	-17.942	-18.041
256.17	-111.03	1.0883	7.2150	7.5349	-17.042	-17.051
256.46	-110.72	0.94627	7.5349	7.9149	-16.732	-16.706
256.93	-110.33	0.93127	7.9149	8.3499	-16.342	-16.290
257.33	-108.97	0.71323	8.3499	8.7949	-14.982	-14.980
257.82	-107.29	0.59874	8.7949	9.1900	-13.302	-13.319
258.12	-105.6	0.43658	9.1900	9.6850	-11.611	-11.616
258.81	-104.26	0.42080	9.6850	10.234	-10.272	-10.271
259.22	-103.78	0.53649	10.234	10.630	-9.7920	-9.7921
259.6	-103.69	0.54137	10.630	10.994	-9.7019	-9.7035
259.95	-103.83	0.55536	10.994	11.405	-9.8419	-9.8426
260.42	-104.07	0.63290	11.405	11.810	-10.081	-10.082
260.76	-104.13	0.63338	11.810	12.195	-10.141	-10.142
261.19	-104.07	0.60147	12.195	12.590	-10.081	-10.082
261.55	-103.63	0.50108	12.590	13.039	-9.6419	-9.6430
262.09	-103.2	0.49042	13.039	13.514	-9.2120	-9.2125
262.5	-103.62	0.61830	13.514	13.989	-9.6320	-9.6322
263.04	-104.21	0.66155	13.989	14.494	-10.221	-10.222
263.51	-104.32	0.72849	14.494	14.905	-10.331	-10.331
263.86	-103.45	0.43014	14.905	15.565	-9.4620	-9.4627
264.83	-101.72	0.33767	15.565	16.299	-7.7319	-7.7323
265.33	-99.888	0.23789	16.299	16.799	-5.9000	-5.9003
265.83	-97.987	0.12883	16.799	17.299	-3.9989	-3.9992
266.33	-96.32	0.05931	17.299	17.884	-2.3319	-2.3322
267.0	-94.988	0.00758	17.884	18.555	-1.0	-1.0002

Iteration 41:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.1342	2.9799	3.3249	-14.932	-14.145
252.32	-111.92	2.6615	3.3249	3.7849	-17.932	-18.231
252.81	-115.15	2.6926	3.7849	4.2800	-21.162	-21.454
253.31	-117.85	2.7337	4.2800	4.7999	-23.861	-23.992
253.85	-118.66	2.2357	4.7999	5.2750	-24.671	-24.674
254.26	-118.26	1.8555	5.2750	5.6699	-24.272	-24.113
254.64	-117.05	1.1933	5.6699	6.0800	-23.061	-22.885
255.08	-114.99	0.98965	6.0800	6.4550	-21.001	-20.953
255.39	-113.26	0.94607	6.4550	6.8249	-19.272	-19.373
255.82	-111.93	0.88243	6.8249	7.2150	-17.942	-18.031
256.17	-111.03	1.0879	7.2150	7.5349	-17.042	-17.041
256.46	-110.72	0.94751	7.5349	7.9149	-16.732	-16.702
256.93	-110.33	0.93373	7.9149	8.3499	-16.342	-16.296
257.33	-108.97	0.71328	8.3499	8.7949	-14.982	-14.986
257.82	-107.29	0.59788	8.7949	9.1900	-13.302	-13.320
258.12	-105.6	0.43639	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.42084	9.6850	10.234	-10.272	-10.271
259.22	-103.78	0.53649	10.234	10.630	-9.7920	-9.7928
259.6	-103.69	0.54130	10.630	10.994	-9.7019	-9.7039
259.95	-103.83	0.55533	10.994	11.405	-9.8419	-9.8430
260.42	-104.07	0.63287	11.405	11.810	-10.081	-10.083
260.76	-104.13	0.63334	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.60147	12.195	12.590	-10.081	-10.082
261.55	-103.63	0.50103	12.590	13.039	-9.6419	-9.6432
262.09	-103.2	0.49040	13.039	13.514	-9.2120	-9.2126
262.5	-103.62	0.61828	13.514	13.989	-9.6320	-9.6325
263.04	-104.21	0.66153	13.989	14.494	-10.221	-10.222
263.51	-104.32	0.72849	14.494	14.905	-10.331	-10.332
263.86	-103.45	0.43010	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33766	15.565	16.299	-7.7319	-7.7323
265.33	-99.888	0.23787	16.299	16.799	-5.9000	-5.9004
265.83	-97.987	0.12882	16.799	17.299	-3.9989	-3.9993
266.33	-96.32	0.05930	17.299	17.884	-2.3319	-2.3323
267.0	-94.988	0.00757	17.884	18.555	-1.0	-1.0002

Iteration 42:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.1717	2.9799	3.3249	-14.932	-14.165
252.32	-111.92	2.6472	3.3249	3.7849	-17.932	-18.235
252.81	-115.15	2.6786	3.7849	4.2800	-21.162	-21.441
253.31	-117.85	2.7274	4.2800	4.7999	-23.861	-23.972
253.85	-118.66	2.2355	4.7999	5.2750	-24.671	-24.656
254.26	-118.26	1.8631	5.2750	5.6699	-24.272	-24.108
254.64	-117.05	1.2017	5.6699	6.0800	-23.061	-22.901
255.08	-114.99	0.99197	6.0800	6.4550	-21.001	-20.974
255.39	-113.26	0.94125	6.4550	6.8249	-19.272	-19.378
255.82	-111.93	0.87814	6.8249	7.2150	-17.942	-18.021
256.17	-111.03	1.0879	7.2150	7.5349	-17.042	-17.032
256.46	-110.72	0.94892	7.5349	7.9149	-16.732	-16.700
256.93	-110.33	0.93589	7.9149	8.3499	-16.342	-16.303
257.33	-108.97	0.71305	8.3499	8.7949	-14.982	-14.991
257.82	-107.29	0.59700	8.7949	9.1900	-13.302	-13.320
258.12	-105.6	0.43624	9.1900	9.6850	-11.611	-11.614
258.81	-104.26	0.42086	9.6850	10.234	-10.272	-10.272
259.22	-103.78	0.53645	10.234	10.630	-9.7920	-9.7935
259.6	-103.69	0.54121	10.630	10.994	-9.7019	-9.7043
259.95	-103.83	0.55528	10.994	11.405	-9.8419	-9.8433
260.42	-104.07	0.63282	11.405	11.810	-10.081	-10.083
260.76	-104.13	0.63329	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.60145	12.195	12.590	-10.081	-10.082
261.55	-103.63	0.50097	12.590	13.039	-9.6419	-9.6433
262.09	-103.2	0.49037	13.039	13.514	-9.2120	-9.2128
262.5	-103.62	0.61826	13.514	13.989	-9.6320	-9.6327
263.04	-104.21	0.66149	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72848	14.494	14.905	-10.331	-10.332
263.86	-103.45	0.43007	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33764	15.565	16.299	-7.7319	-7.7324
265.33	-99.888	0.23785	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12880	16.799	17.299	-3.9989	-3.9993
266.33	-96.32	0.05929	17.299	17.884	-2.3319	-2.3323
267.0	-94.988	0.00755	17.884	18.555	-1.0	-1.0003

Iteration 43:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.2083	2.9799	3.3249	-14.932	-14.186
252.32	-111.92	2.6327	3.3249	3.7849	-17.932	-18.239
252.81	-115.15	2.6653	3.7849	4.2800	-21.162	-21.427
253.31	-117.85	2.7221	4.2800	4.7999	-23.861	-23.953
253.85	-118.66	2.2362	4.7999	5.2750	-24.671	-24.640
254.26	-118.26	1.8709	5.2750	5.6699	-24.272	-24.105
254.64	-117.05	1.2094	5.6699	6.0800	-23.061	-22.918
255.08	-114.99	0.99326	6.0800	6.4550	-21.001	-20.993
255.39	-113.26	0.93618	6.4550	6.8249	-19.272	-19.380
255.82	-111.93	0.87433	6.8249	7.2150	-17.942	-18.011
256.17	-111.03	1.0884	7.2150	7.5349	-17.042	-17.024
256.46	-110.72	0.95045	7.5349	7.9149	-16.732	-16.699
256.93	-110.33	0.93774	7.9149	8.3499	-16.342	-16.310
257.33	-108.97	0.71258	8.3499	8.7949	-14.982	-14.996
257.82	-107.29	0.59612	8.7949	9.1900	-13.302	-13.319
258.12	-105.6	0.43613	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.42085	9.6850	10.234	-10.272	-10.272
259.22	-103.78	0.53637	10.234	10.630	-9.7920	-9.7941
259.6	-103.69	0.54110	10.630	10.994	-9.7019	-9.7046
259.95	-103.83	0.55521	10.994	11.405	-9.8419	-9.8436
260.42	-104.07	0.63275	11.405	11.810	-10.081	-10.083
260.76	-104.13	0.63322	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.60141	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.50091	12.590	13.039	-9.6419	-9.6435
262.09	-103.2	0.49033	13.039	13.514	-9.2120	-9.2130
262.5	-103.62	0.61822	13.514	13.989	-9.6320	-9.6330
263.04	-104.21	0.66144	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72846	14.494	14.905	-10.331	-10.332
263.86	-103.45	0.43003	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33762	15.565	16.299	-7.7319	-7.7325
265.33	-99.888	0.23783	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12878	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05927	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00754	17.884	18.555	-1.0	-1.0003

Iteration 44:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.2439	2.9799	3.3249	-14.932	-14.205
252.32	-111.92	2.6181	3.3249	3.7849	-17.932	-18.241
252.81	-115.15	2.6526	3.7849	4.2800	-21.162	-21.414
253.31	-117.85	2.7178	4.2800	4.7999	-23.861	-23.935
253.85	-118.66	2.2377	4.7999	5.2750	-24.671	-24.626
254.26	-118.26	1.8788	5.2750	5.6699	-24.272	-24.105
254.64	-117.05	1.2163	5.6699	6.0800	-23.061	-22.935
255.08	-114.99	0.99365	6.0800	6.4550	-21.001	-21.010
255.39	-113.26	0.93098	6.4550	6.8249	-19.272	-19.381
255.82	-111.93	0.87103	6.8249	7.2150	-17.942	-18.000
256.17	-111.03	1.0892	7.2150	7.5349	-17.042	-17.017
256.46	-110.72	0.95201	7.5349	7.9149	-16.732	-16.699
256.93	-110.33	0.93926	7.9149	8.3499	-16.342	-16.316
257.33	-108.97	0.71190	8.3499	8.7949	-14.982	-14.999
257.82	-107.29	0.59527	8.7949	9.1900	-13.302	-13.318
258.12	-105.6	0.43606	9.1900	9.6850	-11.611	-11.612
258.81	-104.26	0.42082	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.53627	10.234	10.630	-9.7920	-9.7946
259.6	-103.69	0.54097	10.630	10.994	-9.7019	-9.7048
259.95	-103.83	0.55514	10.994	11.405	-9.8419	-9.8438
260.42	-104.07	0.63268	11.405	11.810	-10.081	-10.083
260.76	-104.13	0.63314	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.60136	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.50084	12.590	13.039	-9.6419	-9.6436
262.09	-103.2	0.49028	13.039	13.514	-9.2120	-9.2131
262.5	-103.62	0.61817	13.514	13.989	-9.6320	-9.6332
263.04	-104.21	0.66138	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72842	14.494	14.905	-10.331	-10.332
263.86	-103.45	0.42998	14.905	15.565	-9.4620	-9.4629
264.83	-101.72	0.33759	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23780	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12876	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05925	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00752	17.884	18.555	-1.0	-1.0004

Iteration 45:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.2785	2.9799	3.3249	-14.932	-14.224
252.32	-111.92	2.6033	3.3249	3.7849	-17.932	-18.242
252.81	-115.15	2.6406	3.7849	4.2800	-21.162	-21.400
253.31	-117.85	2.7143	4.2800	4.7999	-23.861	-23.918
253.85	-118.66	2.2399	4.7999	5.2750	-24.671	-24.615
254.26	-118.26	1.8867	5.2750	5.6699	-24.272	-24.107
254.64	-117.05	1.2223	5.6699	6.0800	-23.061	-22.951
255.08	-114.99	0.99322	6.0800	6.4550	-21.001	-21.025
255.39	-113.26	0.92575	6.4550	6.8249	-19.272	-19.380
255.82	-111.93	0.86823	6.8249	7.2150	-17.942	-17.990
256.17	-111.03	1.0904	7.2150	7.5349	-17.042	-17.011
256.46	-110.72	0.95355	7.5349	7.9149	-16.732	-16.701
256.93	-110.33	0.94046	7.9149	8.3499	-16.342	-16.323
257.33	-108.97	0.71106	8.3499	8.7949	-14.982	-15.002
257.82	-107.29	0.59447	8.7949	9.1900	-13.302	-13.317
258.12	-105.6	0.43603	9.1900	9.6850	-11.611	-11.612
258.81	-104.26	0.42077	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.53615	10.234	10.630	-9.7920	-9.7950
259.6	-103.69	0.54083	10.630	10.994	-9.7019	-9.7050
259.95	-103.83	0.55505	10.994	11.405	-9.8419	-9.8440
260.42	-104.07	0.63258	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.63305	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.60129	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.50076	12.590	13.039	-9.6419	-9.6437
262.09	-103.2	0.49022	13.039	13.514	-9.2120	-9.2132
262.5	-103.62	0.61811	13.514	13.989	-9.6320	-9.6334
263.04	-104.21	0.66132	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72837	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42994	14.905	15.565	-9.4620	-9.4629
264.83	-101.72	0.33756	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23777	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12874	16.799	17.299	-3.9989	-3.9995
266.33	-96.32	0.05923	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00750	17.884	18.555	-1.0	-1.0004

Iteration 46:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.3123	2.9799	3.3249	-14.932	-14.242
252.32	-111.92	2.5885	3.3249	3.7849	-17.932	-18.242
252.81	-115.15	2.6292	3.7849	4.2800	-21.162	-21.386
253.31	-117.85	2.7116	4.2800	4.7999	-23.861	-23.901
253.85	-118.66	2.2426	4.7999	5.2750	-24.671	-24.605
254.26	-118.26	1.8946	5.2750	5.6699	-24.272	-24.110
254.64	-117.05	1.2276	5.6699	6.0800	-23.061	-22.967
255.08	-114.99	0.99208	6.0800	6.4550	-21.001	-21.038
